"word","tfidf","tf"
"spent at",0.00867251521024121,15
"stop to",0.00867251521024121,15
"stunning the",0.00867251521024121,15
"subject matter",0.00867251521024121,15
"sunday even",0.00867251521024121,15
"thank you",0.00867251521024121,15
"that allow",0.00867251521024121,15
"that even",0.00867251521024121,15
"that everyon",0.00867251521024121,15
"that iv",0.00867251521024121,15
"that prado",0.00867251521024121,15
"the background",0.00867251521024121,15
"the breadth",0.00867251521024121,15
"the church",0.00867251521024121,15
"the eye",0.00867251521024121,15
"the fantast",0.00867251521024121,15
"the help",0.00867251521024121,15
"the impress",0.00867251521024121,15
"the massiv",0.00867251521024121,15
"the road",0.00867251521024121,15
"there around",0.00867251521024121,15
"there just",0.00867251521024121,15
"this can",0.00867251521024121,15
"this gallery",0.00867251521024121,15
"this paint",0.00867251521024121,15
"through art",0.00867251521024121,15
"ticket booth",0.00867251521024121,15
"ticket price",0.00867251521024121,15
"time dure",0.00867251521024121,15
"time which",0.00867251521024121,15
"to ani",0.00867251521024121,15
"to anyon",0.00867251521024121,15
"to close",0.00867251521024121,15
"to ensur",0.00867251521024121,15
"to guid",0.00867251521024121,15
"to join",0.00867251521024121,15
"tour if",0.00867251521024121,15
"truli amaz",0.00867251521024121,15
"twice and",0.00867251521024121,15
"velasquez the",0.00867251521024121,15
"velazquez murillo",0.00867251521024121,15
"veri friend",0.00867251521024121,15
"veri inform",0.00867251521024121,15
"view a",0.00867251521024121,15
"visit everi",0.00867251521024121,15
"visit into",0.00867251521024121,15
"visit well",0.00867251521024121,15
"wait on",0.00867251521024121,15
"wander and",0.00867251521024121,15
"wander the",0.00867251521024121,15
"was probabl",0.00867251521024121,15
"was told",0.00867251521024121,15
"watch the",0.00867251521024121,15
"way out",0.00867251521024121,15
"we focus",0.00867251521024121,15
"we opt",0.00867251521024121,15
"weekday and",0.00867251521024121,15
"well represented",0.00867251521024121,15
"went here",0.00867251521024121,15
"were amaz",0.00867251521024121,15
"were realli",0.00867251521024121,15
"which help",0.00867251521024121,15
"without have",0.00867251521024121,15
"world art",0.00867251521024121,15
"world one",0.00867251521024121,15
"year to",0.00867251521024121,15
"your hotel",0.00867251521024121,15
"of jesus",0.00836633165966458,14
"st floor",0.00836633165966458,14
"a photo",0.00826876959215374,14
"a work",0.00826876959215374,14
"admiss time",0.00826876959215374,14
"artwork the",0.00826876959215374,14
"bewar of",0.00826876959215374,14
"collect on",0.00826876959215374,14
"dozen of",0.00826876959215374,14
"el retiro",0.00826876959215374,14
"enough about",0.00826876959215374,14
"everi minute",0.00826876959215374,14
"everi penni",0.00826876959215374,14
"exhibit we",0.00826876959215374,14
"favourit museum",0.00826876959215374,14
"got our",0.00826876959215374,14
"goya collection",0.00826876959215374,14
"grand museum",0.00826876959215374,14
"have made",0.00826876959215374,14
"how long",0.00826876959215374,14
"import pieces",0.00826876959215374,14
"in histori",0.00826876959215374,14
"just an",0.00826876959215374,14
"just pay",0.00826876959215374,14
"larg art",0.00826876959215374,14
"load to",0.00826876959215374,14
"lover paradise",0.00826876959215374,14
"name of",0.00826876959215374,14
"other side",0.00826876959215374,14
"pace and",0.00826876959215374,14
"perhap the",0.00826876959215374,14
"pm until",0.00826876959215374,14
"relat to",0.00826876959215374,14
"room a",0.00826876959215374,14
"school group",0.00826876959215374,14
"souvenir shop",0.00826876959215374,14
"surpris that",0.00826876959215374,14
"the classics",0.00826876959215374,14
"the influenc",0.00826876959215374,14
"the louv",0.00826876959215374,14
"third visit",0.00826876959215374,14
"tintoretto and",0.00826876959215374,14
"top ten",0.00826876959215374,14
"was around",0.00826876959215374,14
"web site",0.00826876959215374,14
"with beauti",0.00826876959215374,14
"your entri",0.00826876959215374,14
"a fascin",0.00817844122630383,14
"a fraction",0.00817844122630383,14
"a histori",0.00817844122630383,14
"a jewel",0.00817844122630383,14
"a light",0.00817844122630383,14
"a locker",0.00817844122630383,14
"a month",0.00817844122630383,14
"a young",0.00817844122630383,14
"absolut amaz",0.00817844122630383,14
"actual see",0.00817844122630383,14
"advanc online",0.00817844122630383,14
"afternoon there",0.00817844122630383,14
"afternoon to",0.00817844122630383,14
"all great",0.00817844122630383,14
"allow insid",0.00817844122630383,14
"alreadi been",0.00817844122630383,14
"also good",0.00817844122630383,14
"also some",0.00817844122630383,14
"also worth",0.00817844122630383,14
"also you",0.00817844122630383,14
"amazing you",0.00817844122630383,14
"and absolut",0.00817844122630383,14
"and ask",0.00817844122630383,14
"and contain",0.00817844122630383,14
"and especi",0.00817844122630383,14
"and fantast",0.00817844122630383,14
"and provid",0.00817844122630383,14
"and relax",0.00817844122630383,14
"and right",0.00817844122630383,14
"and temporari",0.00817844122630383,14
"ani museum",0.00817844122630383,14
"ani one",0.00817844122630383,14
"ani visit",0.00817844122630383,14
"appreci that",0.00817844122630383,14
"architectur and",0.00817844122630383,14
"are beauti",0.00817844122630383,14
"are wonder",0.00817844122630383,14
"around a",0.00817844122630383,14
"around all",0.00817844122630383,14
"around this",0.00817844122630383,14
"art connoisseur",0.00817844122630383,14
"art person",0.00817844122630383,14
"artist includ",0.00817844122630383,14
"artwork are",0.00817844122630383,14
"as possibl",0.00817844122630383,14
"at home",0.00817844122630383,14
"away and",0.00817844122630383,14
"awesom collect",0.00817844122630383,14
"be back",0.00817844122630383,14
"benefit from",0.00817844122630383,14
"bit confusing",0.00817844122630383,14
"book i",0.00817844122630383,14
"book with",0.00817844122630383,14
"bosch work",0.00817844122630383,14
"botan gardens",0.00817844122630383,14
"break the",0.00817844122630383,14
"but realli",0.00817844122630383,14
"by rubens",0.00817844122630383,14
"cafe with",0.00817844122630383,14
"can leav",0.00817844122630383,14
"cant say",0.00817844122630383,14
"cant visit",0.00817844122630383,14
"check for",0.00817844122630383,14
"children and",0.00817844122630383,14
"collect by",0.00817844122630383,14
"collection one",0.00817844122630383,14
"come from",0.00817844122630383,14
"could use",0.00817844122630383,14
"coupl hour",0.00817844122630383,14
"cours you",0.00817844122630383,14
"day after",0.00817844122630383,14
"day on",0.00817844122630383,14
"day trip",0.00817844122630383,14
"day which",0.00817844122630383,14
"definit the",0.00817844122630383,14
"definit visit",0.00817844122630383,14
"depth and",0.00817844122630383,14
"did see",0.00817844122630383,14
"display are",0.00817844122630383,14
"display the",0.00817844122630383,14
"do need",0.00817844122630383,14
"dont allow",0.00817844122630383,14
"dont realli",0.00817844122630383,14
"drink and",0.00817844122630383,14
"each floor",0.00817844122630383,14
"eat in",0.00817844122630383,14
"english the",0.00817844122630383,14
"enjoy everi",0.00817844122630383,14
"enjoy some",0.00817844122630383,14
"enter at",0.00817844122630383,14
"entranc for",0.00817844122630383,14
"entranc in",0.00817844122630383,14
"era and",0.00817844122630383,14
"etc but",0.00817844122630383,14
"etc we",0.00817844122630383,14
"euro each",0.00817844122630383,14
"euro if",0.00817844122630383,14
"european artists",0.00817844122630383,14
"european museums",0.00817844122630383,14
"even have",0.00817844122630383,14
"everyon who",0.00817844122630383,14
"everyth about",0.00817844122630383,14
"everyth we",0.00817844122630383,14
"everything it",0.00817844122630383,14
"everything we",0.00817844122630383,14
"exhibit from",0.00817844122630383,14
"explan in",0.00817844122630383,14
"famous prado",0.00817844122630383,14
"fantastic i",0.00817844122630383,14
"favorit paint",0.00817844122630383,14
"favorit was",0.00817844122630383,14
"feel of",0.00817844122630383,14
"free there",0.00817844122630383,14
"free times",0.00817844122630383,14
"from velazquez",0.00817844122630383,14
"galleri on",0.00817844122630383,14
"galleries it",0.00817844122630383,14
"get close",0.00817844122630383,14
"goya raphael",0.00817844122630383,14
"great it",0.00817844122630383,14
"greco but",0.00817844122630383,14
"greco to",0.00817844122630383,14
"guid but",0.00817844122630383,14
"guide and",0.00817844122630383,14
"half way",0.00817844122630383,14
"hall and",0.00817844122630383,14
"has great",0.00817844122630383,14
"has lot",0.00817844122630383,14
"has veri",0.00817844122630383,14
"heard about",0.00817844122630383,14
"high qualiti",0.00817844122630383,14
"history this",0.00817844122630383,14
"hour after",0.00817844122630383,14
"hour it",0.00817844122630383,14
"hour the",0.00817844122630383,14
"hours so",0.00817844122630383,14
"hours there",0.00817844122630383,14
"hours this",0.00817844122630383,14
"hous a",0.00817844122630383,14
"howev you",0.00817844122630383,14
"huge paint",0.00817844122630383,14
"huge you",0.00817844122630383,14
"i advis",0.00817844122630383,14
"imag of",0.00817844122630383,14
"impressive i",0.00817844122630383,14
"in differ",0.00817844122630383,14
"in great",0.00817844122630383,14
"in real",0.00817844122630383,14
"in town",0.00817844122630383,14
"influenc by",0.00817844122630383,14
"influenc on",0.00817844122630383,14
"insid for",0.00817844122630383,14
"interest but",0.00817844122630383,14
"is essenti",0.00817844122630383,14
"is gorgeous",0.00817844122630383,14
"is long",0.00817844122630383,14
"is must",0.00817844122630383,14
"is obvious",0.00817844122630383,14
"is overwhelm",0.00817844122630383,14
"it certain",0.00817844122630383,14
"it probabl",0.00817844122630383,14
"jump the",0.00817844122630383,14
"know if",0.00817844122630383,14
"known as",0.00817844122630383,14
"larg collection",0.00817844122630383,14
"least an",0.00817844122630383,14
"left at",0.00817844122630383,14
"let me",0.00817844122630383,14
"life and",0.00817844122630383,14
"like they",0.00817844122630383,14
"line on",0.00817844122630383,14
"list and",0.00817844122630383,14
"locat is",0.00817844122630383,14
"madrid make",0.00817844122630383,14
"madrid was",0.00817844122630383,14
"madrid would",0.00817844122630383,14
"mani pictur",0.00817844122630383,14
"map that",0.00817844122630383,14
"matter how",0.00817844122630383,14
"may need",0.00817844122630383,14
"member of",0.00817844122630383,14
"mention the",0.00817844122630383,14
"metro station",0.00817844122630383,14
"minut in",0.00817844122630383,14
"minut of",0.00817844122630383,14
"mix of",0.00817844122630383,14
"move on",0.00817844122630383,14
"much we",0.00817844122630383,14
"multipl visit",0.00817844122630383,14
"museum although",0.00817844122630383,14
"museum becaus",0.00817844122630383,14
"museum do",0.00817844122630383,14
"museum realli",0.00817844122630383,14
"museums if",0.00817844122630383,14
"never see",0.00817844122630383,14
"no photos",0.00817844122630383,14
"none of",0.00817844122630383,14
"not bad",0.00817844122630383,14
"not give",0.00817844122630383,14
"not one",0.00817844122630383,14
"not overwhelm",0.00817844122630383,14
"not possibl",0.00817844122630383,14
"not seen",0.00817844122630383,14
"of christ",0.00817844122630383,14
"of days",0.00817844122630383,14
"of food",0.00817844122630383,14
"of sculptur",0.00817844122630383,14
"of staff",0.00817844122630383,14
"of th",0.00817844122630383,14
"of top",0.00817844122630383,14
"of various",0.00817844122630383,14
"of view",0.00817844122630383,14
"off bus",0.00817844122630383,14
"offer the",0.00817844122630383,14
"old art",0.00817844122630383,14
"on hop",0.00817844122630383,14
"on sever",0.00817844122630383,14
"one afternoon",0.00817844122630383,14
"one you",0.00817844122630383,14
"onli about",0.00817844122630383,14
"onli spent",0.00817844122630383,14
"onli take",0.00817844122630383,14
"onlin which",0.00817844122630383,14
"open on",0.00817844122630383,14
"opinion the",0.00817844122630383,14
"or less",0.00817844122630383,14
"other review",0.00817844122630383,14
"others the",0.00817844122630383,14
"outsid and",0.00817844122630383,14
"overwhelming we",0.00817844122630383,14
"paid to",0.00817844122630383,14
"paint it",0.00817844122630383,14
"painters i",0.00817844122630383,14
"pass that",0.00817844122630383,14
"pick your",0.00817844122630383,14
"pieces we",0.00817844122630383,14
"plan befor",0.00817844122630383,14
"pm everi",0.00817844122630383,14
"point to",0.00817844122630383,14
"possibl the",0.00817844122630383,14
"prado after",0.00817844122630383,14
"prado cafe",0.00817844122630383,14
"prado reina",0.00817844122630383,14
"prado visit",0.00817844122630383,14
"pretti fast",0.00817844122630383,14
"realli know",0.00817844122630383,14
"realli take",0.00817844122630383,14
"recommend do",0.00817844122630383,14
"repres here",0.00817844122630383,14
"requir to",0.00817844122630383,14
"room full",0.00817844122630383,14
"said it",0.00817844122630383,14
"said the",0.00817844122630383,14
"saw in",0.00817844122630383,14
"say i",0.00817844122630383,14
"sculptur to",0.00817844122630383,14
"see an",0.00817844122630383,14
"see bosch",0.00817844122630383,14
"see someth",0.00817844122630383,14
"see velazquez",0.00817844122630383,14
"serious art",0.00817844122630383,14
"should get",0.00817844122630383,14
"small children",0.00817844122630383,14
"some masterpiec",0.00817844122630383,14
"some research",0.00817844122630383,14
"some room",0.00817844122630383,14
"speak for",0.00817844122630383,14
"spent half",0.00817844122630383,14
"spent near",0.00817844122630383,14
"stand and",0.00817844122630383,14
"stay at",0.00817844122630383,14
"stay there",0.00817844122630383,14
"stun collection",0.00817844122630383,14
"temporari exhibition",0.00817844122630383,14
"the bottom",0.00817844122630383,14
"the british",0.00817844122630383,14
"the content",0.00817844122630383,14
"the french",0.00817844122630383,14
"the like",0.00817844122630383,14
"the museums",0.00817844122630383,14
"the pictures",0.00817844122630383,14
"the rd",0.00817844122630383,14
"the usual",0.00817844122630383,14
"the view",0.00817844122630383,14
"their free",0.00817844122630383,14
"this famous",0.00817844122630383,14
"ticket or",0.00817844122630383,14
"ticket we",0.00817844122630383,14
"ticket were",0.00817844122630383,14
"time even",0.00817844122630383,14
"time get",0.00817844122630383,14
"time than",0.00817844122630383,14
"time that",0.00817844122630383,14
"time visit",0.00817844122630383,14
"times and",0.00817844122630383,14
"tire after",0.00817844122630383,14
"to brows",0.00817844122630383,14
"to expect",0.00817844122630383,14
"to much",0.00817844122630383,14
"to proper",0.00817844122630383,14
"took my",0.00817844122630383,14
"tour by",0.00817844122630383,14
"tour you",0.00817844122630383,14
"trip i",0.00817844122630383,14
"trip we",0.00817844122630383,14
"triumph of",0.00817844122630383,14
"us it",0.00817844122630383,14
"velazquez the",0.00817844122630383,14
"veri extens",0.00817844122630383,14
"visit by",0.00817844122630383,14
"wait at",0.00817844122630383,14
"wait line",0.00817844122630383,14
"walk into",0.00817844122630383,14
"we stop",0.00817844122630383,14
"wear good",0.00817844122630383,14
"websit and",0.00817844122630383,14
"well design",0.00817844122630383,14
"were onli",0.00817844122630383,14
"whole thing",0.00817844122630383,14
"with ani",0.00817844122630383,14
"without ani",0.00817844122630383,14
"without get",0.00817844122630383,14
"word of",0.00817844122630383,14
"work your",0.00817844122630383,14
"works a",0.00817844122630383,14
"works i",0.00817844122630383,14
"works it",0.00817844122630383,14
"works you",0.00817844122630383,14
"world so",0.00817844122630383,14
"worth while",0.00817844122630383,14
"would advis",0.00817844122630383,14
"would visit",0.00817844122630383,14
"you arrive",0.00817844122630383,14
"you learn",0.00817844122630383,14
"you purchas",0.00817844122630383,14
"you stay",0.00817844122630383,14
"your go",0.00817844122630383,14
"your student",0.00817844122630383,14
"yourself enough",0.00817844122630383,14
"admiss for",0.00776873654111711,13
"ador of",0.00776873654111711,13
"after lunch",0.00776873654111711,13
"alot of",0.00776873654111711,13
"also love",0.00776873654111711,13
"and head",0.00776873654111711,13
"as big",0.00776873654111711,13
"choic of",0.00776873654111711,13
"class in",0.00776873654111711,13
"crowd with",0.00776873654111711,13
"each work",0.00776873654111711,13
"four hours",0.00776873654111711,13
"go wrong",0.00776873654111711,13
"good we",0.00776873654111711,13
"guid avail",0.00776873654111711,13
"impress me",0.00776873654111711,13
"in long",0.00776873654111711,13
"it alway",0.00776873654111711,13
"like in",0.00776873654111711,13
"of western",0.00776873654111711,13
"one on",0.00776873654111711,13
"pm pm",0.00776873654111711,13
"privat guide",0.00776873654111711,13
"seat in",0.00776873654111711,13
"so just",0.00776873654111711,13
"still life",0.00776873654111711,13
"the arts",0.00776873654111711,13
"the sign",0.00776873654111711,13
"to includ",0.00776873654111711,13
"visit museo",0.00776873654111711,13
"walk tour",0.00776873654111711,13
"you spend",0.00776873654111711,13
"your plan",0.00776873654111711,13
"a dream",0.00767814319271419,13
"a feast",0.00767814319271419,13
"a floor",0.00767814319271419,13
"a gorgeous",0.00767814319271419,13
"a mustdo",0.00767814319271419,13
"a souvenir",0.00767814319271419,13
"a stroll",0.00767814319271419,13
"a wednesday",0.00767814319271419,13
"about three",0.00767814319271419,13
"about two",0.00767814319271419,13
"admiss after",0.00767814319271419,13
"allow free",0.00767814319271419,13
"also be",0.00767814319271419,13
"also for",0.00767814319271419,13
"also mani",0.00767814319271419,13
"although you",0.00767814319271419,13
"alway want",0.00767814319271419,13
"an appreci",0.00767814319271419,13
"an overview",0.00767814319271419,13
"an unforgett",0.00767814319271419,13
"and beyond",0.00767814319271419,13
"and classic",0.00767814319271419,13
"and depth",0.00767814319271419,13
"and discov",0.00767814319271419,13
"and exhibit",0.00767814319271419,13
"and galleri",0.00767814319271419,13
"and import",0.00767814319271419,13
"and impressive",0.00767814319271419,13
"and includ",0.00767814319271419,13
"and locat",0.00767814319271419,13
"and map",0.00767814319271419,13
"and must",0.00767814319271419,13
"and often",0.00767814319271419,13
"and old",0.00767814319271419,13
"and paid",0.00767814319271419,13
"and sever",0.00767814319271419,13
"and stand",0.00767814319271419,13
"anoth visit",0.00767814319271419,13
"anyth about",0.00767814319271419,13
"are display",0.00767814319271419,13
"are given",0.00767814319271419,13
"are locat",0.00767814319271419,13
"area is",0.00767814319271419,13
"art go",0.00767814319271419,13
"artist was",0.00767814319271419,13
"artists there",0.00767814319271419,13
"artwork to",0.00767814319271419,13
"artwork we",0.00767814319271419,13
"as crowd",0.00767814319271419,13
"as earli",0.00767814319271419,13
"as larg",0.00767814319271419,13
"away the",0.00767814319271419,13
"away with",0.00767814319271419,13
"back a",0.00767814319271419,13
"back anoth",0.00767814319271419,13
"bag and",0.00767814319271419,13
"be like",0.00767814319271419,13
"beauti laid",0.00767814319271419,13
"befor visit",0.00767814319271419,13
"best we",0.00767814319271419,13
"book online",0.00767814319271419,13
"book the",0.00767814319271419,13
"bottl of",0.00767814319271419,13
"buff but",0.00767814319271419,13
"build in",0.00767814319271419,13
"bus tour",0.00767814319271419,13
"but check",0.00767814319271419,13
"but take",0.00767814319271419,13
"by francisco",0.00767814319271419,13
"by mani",0.00767814319271419,13
"café and",0.00767814319271419,13
"came in",0.00767814319271419,13
"can avoid",0.00767814319271419,13
"cant leav",0.00767814319271419,13
"cant wait",0.00767814319271419,13
"collect i",0.00767814319271419,13
"collect the",0.00767814319271419,13
"crowd around",0.00767814319271419,13
"crowded it",0.00767814319271419,13
"crowded the",0.00767814319271419,13
"crowded we",0.00767814319271419,13
"dark paint",0.00767814319271419,13
"day with",0.00767814319271419,13
"de art",0.00767814319271419,13
"decid which",0.00767814319271419,13
"definit get",0.00767814319271419,13
"delight to",0.00767814319271419,13
"differ room",0.00767814319271419,13
"disappoint that",0.00767814319271419,13
"divers of",0.00767814319271419,13
"dont rush",0.00767814319271419,13
"drink in",0.00767814319271419,13
"earli becaus",0.00767814319271419,13
"els in",0.00767814319271419,13
"english which",0.00767814319271419,13
"ensur you",0.00767814319271419,13
"euro which",0.00767814319271419,13
"europe it",0.00767814319271419,13
"european artist",0.00767814319271419,13
"european master",0.00767814319271419,13
"european masters",0.00767814319271419,13
"even after",0.00767814319271419,13
"even as",0.00767814319271419,13
"even between",0.00767814319271419,13
"even visit",0.00767814319271419,13
"everything but",0.00767814319271419,13
"excit to",0.00767814319271419,13
"exhibit so",0.00767814319271419,13
"exhibit with",0.00767814319271419,13
"exhibits the",0.00767814319271419,13
"experi was",0.00767814319271419,13
"experience if",0.00767814319271419,13
"extra for",0.00767814319271419,13
"famous works",0.00767814319271419,13
"fantastic we",0.00767814319271419,13
"favorit were",0.00767814319271419,13
"fee of",0.00767814319271419,13
"few euro",0.00767814319271419,13
"fine collect",0.00767814319271419,13
"first of",0.00767814319271419,13
"floor is",0.00767814319271419,13
"focuss on",0.00767814319271419,13
"for lover",0.00767814319271419,13
"for visitor",0.00767814319271419,13
"free as",0.00767814319271419,13
"free dure",0.00767814319271419,13
"free museum",0.00767814319271419,13
"from artist",0.00767814319271419,13
"fulli enjoy",0.00767814319271419,13
"galleri so",0.00767814319271419,13
"gallery a",0.00767814319271419,13
"garden next",0.00767814319271419,13
"glad to",0.00767814319271419,13
"go a",0.00767814319271419,13
"go i",0.00767814319271419,13
"go into",0.00767814319271419,13
"go late",0.00767814319271419,13
"good guid",0.00767814319271419,13
"good if",0.00767814319271419,13
"good option",0.00767814319271419,13
"goya as",0.00767814319271419,13
"goya velázquez",0.00767814319271419,13
"goya works",0.00767814319271419,13
"great goya",0.00767814319271419,13
"great idea",0.00767814319271419,13
"greco if",0.00767814319271419,13
"greco paintings",0.00767814319271419,13
"had never",0.00767814319271419,13
"help staff",0.00767814319271419,13
"helpful i",0.00767814319271419,13
"high school",0.00767814319271419,13
"high season",0.00767814319271419,13
"histori class",0.00767814319271419,13
"huge amount",0.00767814319271419,13
"i chose",0.00767814319271419,13
"i final",0.00767814319271419,13
"i look",0.00767814319271419,13
"i miss",0.00767814319271419,13
"i studi",0.00767814319271419,13
"in summer",0.00767814319271419,13
"inform in",0.00767814319271419,13
"interest as",0.00767814319271419,13
"interest place",0.00767814319271419,13
"into two",0.00767814319271419,13
"introduct to",0.00767814319271419,13
"is complet",0.00767814319271419,13
"is world",0.00767814319271419,13
"it becom",0.00767814319271419,13
"it collection",0.00767814319271419,13
"it got",0.00767814319271419,13
"it includ",0.00767814319271419,13
"it truli",0.00767814319271419,13
"just like",0.00767814319271419,13
"just see",0.00767814319271419,13
"keep a",0.00767814319271419,13
"known for",0.00767814319271419,13
"larger than",0.00767814319271419,13
"learn the",0.00767814319271419,13
"leav and",0.00767814319271419,13
"left me",0.00767814319271419,13
"light is",0.00767814319271419,13
"like paint",0.00767814319271419,13
"like velazquez",0.00767814319271419,13
"line as",0.00767814319271419,13
"line that",0.00767814319271419,13
"line there",0.00767814319271419,13
"line ticket",0.00767814319271419,13
"look to",0.00767814319271419,13
"love goya",0.00767814319271419,13
"love see",0.00767814319271419,13
"lover i",0.00767814319271419,13
"lover will",0.00767814319271419,13
"made our",0.00767814319271419,13
"madrid do",0.00767814319271419,13
"madrid then",0.00767814319271419,13
"main reason",0.00767814319271419,13
"mani to",0.00767814319271419,13
"master is",0.00767814319271419,13
"master works",0.00767814319271419,13
"masterpiec here",0.00767814319271419,13
"masterpieces if",0.00767814319271419,13
"masters if",0.00767814319271419,13
"middl age",0.00767814319271419,13
"might have",0.00767814319271419,13
"might want",0.00767814319271419,13
"minut wait",0.00767814319271419,13
"miss el",0.00767814319271419,13
"miss in",0.00767814319271419,13
"more art",0.00767814319271419,13
"more can",0.00767814319271419,13
"more crowd",0.00767814319271419,13
"more like",0.00767814319271419,13
"most wonder",0.00767814319271419,13
"much less",0.00767814319271419,13
"much there",0.00767814319271419,13
"museum could",0.00767814319271419,13
"museum doe",0.00767814319271419,13
"museum high",0.00767814319271419,13
"museum ticket",0.00767814319271419,13
"museum what",0.00767814319271419,13
"must on",0.00767814319271419,13
"mustse when",0.00767814319271419,13
"my interest",0.00767814319271419,13
"never felt",0.00767814319271419,13
"nice way",0.00767814319271419,13
"no word",0.00767814319271419,13
"not familiar",0.00767814319271419,13
"not great",0.00767814319271419,13
"not includ",0.00767814319271419,13
"of death",0.00767814319271419,13
"of painter",0.00767814319271419,13
"of pictur",0.00767814319271419,13
"of royal",0.00767814319271419,13
"of tourist",0.00767814319271419,13
"of water",0.00767814319271419,13
"on exhibit",0.00767814319271419,13
"one it",0.00767814319271419,13
"one say",0.00767814319271419,13
"opt to",0.00767814319271419,13
"option for",0.00767814319271419,13
"order ticket",0.00767814319271419,13
"organ museum",0.00767814319271419,13
"origin of",0.00767814319271419,13
"outstand art",0.00767814319271419,13
"outstand collection",0.00767814319271419,13
"outstanding the",0.00767814319271419,13
"overwhelming there",0.00767814319271419,13
"painters the",0.00767814319271419,13
"paintings as",0.00767814319271419,13
"paintings so",0.00767814319271419,13
"particular like",0.00767814319271419,13
"photo allowed",0.00767814319271419,13
"pictur from",0.00767814319271419,13
"plus a",0.00767814319271419,13
"prado art",0.00767814319271419,13
"prado will",0.00767814319271419,13
"provid an",0.00767814319271419,13
"readi for",0.00767814319271419,13
"real art",0.00767814319271419,13
"recommend take",0.00767814319271419,13
"regret it",0.00767814319271419,13
"rememb that",0.00767814319271419,13
"repres in",0.00767814319271419,13
"reput as",0.00767814319271419,13
"rich in",0.00767814319271419,13
"rooms the",0.00767814319271419,13
"rubens velazquez",0.00767814319271419,13
"same room",0.00767814319271419,13
"save yourself",0.00767814319271419,13
"second to",0.00767814319271419,13
"see also",0.00767814319271419,13
"see is",0.00767814319271419,13
"see masterpiec",0.00767814319271419,13
"see spanish",0.00767814319271419,13
"see to",0.00767814319271419,13
"set in",0.00767814319271419,13
"short walk",0.00767814319271419,13
"should take",0.00767814319271419,13
"similar to",0.00767814319271419,13
"snack and",0.00767814319271419,13
"so best",0.00767814319271419,13
"soak up",0.00767814319271419,13
"some peopl",0.00767814319271419,13
"some work",0.00767814319271419,13
"spain i",0.00767814319271419,13
"spain in",0.00767814319271419,13
"spanish painting",0.00767814319271419,13
"spent in",0.00767814319271419,13
"stand out",0.00767814319271419,13
"statu of",0.00767814319271419,13
"still be",0.00767814319271419,13
"still need",0.00767814319271419,13
"still veri",0.00767814319271419,13
"take about",0.00767814319271419,13
"than ani",0.00767814319271419,13
"the exhibition",0.00767814319271419,13
"the fee",0.00767814319271419,13
"the greats",0.00767814319271419,13
"the highest",0.00767814319271419,13
"the info",0.00767814319271419,13
"the interior",0.00767814319271419,13
"the leaflet",0.00767814319271419,13
"the love",0.00767814319271419,13
"the pm",0.00767814319271419,13
"the premier",0.00767814319271419,13
"the privat",0.00767814319271419,13
"the rear",0.00767814319271419,13
"the signag",0.00767814319271419,13
"the surround",0.00767814319271419,13
"the titl",0.00767814319271419,13
"the web",0.00767814319271419,13
"there dure",0.00767814319271419,13
"these work",0.00767814319271419,13
"this way",0.00767814319271419,13
"this year",0.00767814319271419,13
"thought that",0.00767814319271419,13
"ticket office",0.00767814319271419,13
"tickets we",0.00767814319271419,13
"time befor",0.00767814319271419,13
"time from",0.00767814319271419,13
"time just",0.00767814319271419,13
"time ticket",0.00767814319271419,13
"to behold",0.00767814319271419,13
"to grab",0.00767814319271419,13
"to listen",0.00767814319271419,13
"to locat",0.00767814319271419,13
"to pass",0.00767814319271419,13
"to reach",0.00767814319271419,13
"to reina",0.00767814319271419,13
"to spare",0.00767814319271419,13
"to tour",0.00767814319271419,13
"to wonder",0.00767814319271419,13
"took our",0.00767814319271419,13
"top five",0.00767814319271419,13
"tour groups",0.00767814319271419,13
"tour through",0.00767814319271419,13
"train station",0.00767814319271419,13
"two to",0.00767814319271419,13
"up spend",0.00767814319271419,13
"us that",0.00767814319271419,13
"velázquez el",0.00767814319271419,13
"veri high",0.00767814319271419,13
"veri small",0.00767814319271419,13
"visit free",0.00767814319271419,13
"visit without",0.00767814319271419,13
"visit worth",0.00767814319271419,13
"visited the",0.00767814319271419,13
"walk along",0.00767814319271419,13
"walk by",0.00767814319271419,13
"was almost",0.00767814319271419,13
"was difficult",0.00767814319271419,13
"was paint",0.00767814319271419,13
"was particular",0.00767814319271419,13
"was plenti",0.00767814319271419,13
"was spectacular",0.00767814319271419,13
"we concentr",0.00767814319271419,13
"we return",0.00767814319271419,13
"websit to",0.00767814319271419,13
"went around",0.00767814319271419,13
"were given",0.00767814319271419,13
"were told",0.00767814319271419,13
"which make",0.00767814319271419,13
"which save",0.00767814319271419,13
"who visit",0.00767814319271419,13
"who will",0.00767814319271419,13
"with excel",0.00767814319271419,13
"with wonder",0.00767814319271419,13
"within a",0.00767814319271419,13
"wonder gallery",0.00767814319271419,13
"wonder if",0.00767814319271419,13
"wonder piec",0.00767814319271419,13
"wonderful the",0.00767814319271419,13
"work as",0.00767814319271419,13
"worth of",0.00767814319271419,13
"would also",0.00767814319271419,13
"you book",0.00767814319271419,13
"you wait",0.00767814319271419,13
"your mind",0.00767814319271419,13
"€ but",0.00717114142256964,12
"€ per",0.00717114142256964,12
"a bargain",0.00717114142256964,12
"a breathtak",0.00717114142256964,12
