"word","tfidf","tf"
"approach to",0.00920838463478191,4
"architecture the",0.00920838463478191,4
"are alway",0.00920838463478191,4
"are amaz",0.00920838463478191,4
"are display",0.00920838463478191,4
"are even",0.00920838463478191,4
"are help",0.00920838463478191,4
"are less",0.00920838463478191,4
"are plan",0.00920838463478191,4
"are quit",0.00920838463478191,4
"are time",0.00920838463478191,4
"are visit",0.00920838463478191,4
"are wonder",0.00920838463478191,4
"area but",0.00920838463478191,4
"area so",0.00920838463478191,4
"area was",0.00920838463478191,4
"arguabl the",0.00920838463478191,4
"around but",0.00920838463478191,4
"around guernica",0.00920838463478191,4
"around this",0.00920838463478191,4
"around to",0.00920838463478191,4
"arrang by",0.00920838463478191,4
"arriv about",0.00920838463478191,4
"arriv around",0.00920838463478191,4
"art aficionado",0.00920838463478191,4
"art after",0.00920838463478191,4
"art collections",0.00920838463478191,4
"art definit",0.00920838463478191,4
"art enjoy",0.00920838463478191,4
"art excel",0.00920838463478191,4
"art fans",0.00920838463478191,4
"art fantast",0.00920838463478191,4
"art film",0.00920838463478191,4
"art good",0.00920838463478191,4
"art highlight",0.00920838463478191,4
"art into",0.00920838463478191,4
"art main",0.00920838463478191,4
"art miro",0.00920838463478191,4
"art particular",0.00920838463478191,4
"art person",0.00920838463478191,4
"art realli",0.00920838463478191,4
"art section",0.00920838463478191,4
"art such",0.00920838463478191,4
"art take",0.00920838463478191,4
"art were",0.00920838463478191,4
"art what",0.00920838463478191,4
"art when",0.00920838463478191,4
"artist as",0.00920838463478191,4
"artist but",0.00920838463478191,4
"artist includ",0.00920838463478191,4
"artist is",0.00920838463478191,4
"artist or",0.00920838463478191,4
"artwork is",0.00920838463478191,4
"artwork on",0.00920838463478191,4
"artwork that",0.00920838463478191,4
"as ani",0.00920838463478191,4
"as bad",0.00920838463478191,4
"as far",0.00920838463478191,4
"associ with",0.00920838463478191,4
"at ani",0.00920838463478191,4
"at atocha",0.00920838463478191,4
"at el",0.00920838463478191,4
"at one",0.00920838463478191,4
"at times",0.00920838463478191,4
"atocha metro",0.00920838463478191,4
"atocha railway",0.00920838463478191,4
"attach to",0.00920838463478191,4
"attent to",0.00920838463478191,4
"attract for",0.00920838463478191,4
"avail at",0.00920838463478191,4
"away and",0.00920838463478191,4
"away with",0.00920838463478191,4
"awesome i",0.00920838463478191,4
"back again",0.00920838463478191,4
"bag in",0.00920838463478191,4
"base on",0.00920838463478191,4
"be access",0.00920838463478191,4
"be art",0.00920838463478191,4
"be back",0.00920838463478191,4
"be confus",0.00920838463478191,4
"be done",0.00920838463478191,4
"be good",0.00920838463478191,4
"be much",0.00920838463478191,4
"be use",0.00920838463478191,4
"bear in",0.00920838463478191,4
"beauti but",0.00920838463478191,4
"beauti old",0.00920838463478191,4
"beauti place",0.00920838463478191,4
"becam a",0.00920838463478191,4
"becom a",0.00920838463478191,4
"behind it",0.00920838463478191,4
"believ the",0.00920838463478191,4
"best for",0.00920838463478191,4
"best is",0.00920838463478191,4
"best place",0.00920838463478191,4
"best we",0.00920838463478191,4
"better and",0.00920838463478191,4
"better appreci",0.00920838463478191,4
"better if",0.00920838463478191,4
"between pm",0.00920838463478191,4
"big with",0.00920838463478191,4
"bonus there",0.00920838463478191,4
"breath of",0.00920838463478191,4
"breathtak and",0.00920838463478191,4
"bring the",0.00920838463478191,4
"bring your",0.00920838463478191,4
"building great",0.00920838463478191,4
"bunuel and",0.00920838463478191,4
"but good",0.00920838463478191,4
"but like",0.00920838463478191,4
"but make",0.00920838463478191,4
"but mani",0.00920838463478191,4
"but noth",0.00920838463478191,4
"but onc",0.00920838463478191,4
"but realli",0.00920838463478191,4
"but stay",0.00920838463478191,4
"buy ticket",0.00920838463478191,4
"by bunuel",0.00920838463478191,4
"by dora",0.00920838463478191,4
"by great",0.00920838463478191,4
"by guernica",0.00920838463478191,4
"by joan",0.00920838463478191,4
"by mani",0.00920838463478191,4
"by metro",0.00920838463478191,4
"by modern",0.00920838463478191,4
"c art",0.00920838463478191,4
"cafe where",0.00920838463478191,4
"cafeteria is",0.00920838463478191,4
"calder and",0.00920838463478191,4
"call atocha",0.00920838463478191,4
"came back",0.00920838463478191,4
"came for",0.00920838463478191,4
"came from",0.00920838463478191,4
"came in",0.00920838463478191,4
"can buy",0.00920838463478191,4
"can it",0.00920838463478191,4
"can leav",0.00920838463478191,4
"can stay",0.00920838463478191,4
"can view",0.00920838463478191,4
"cannot take",0.00920838463478191,4
"cant wait",0.00920838463478191,4
"card with",0.00920838463478191,4
"care for",0.00920838463478191,4
"carpet bomb",0.00920838463478191,4
"catch the",0.00920838463478191,4
"central locat",0.00920838463478191,4
"central madrid",0.00920838463478191,4
"centuri masters",0.00920838463478191,4
"centuri to",0.00920838463478191,4
"century a",0.00920838463478191,4
"century we",0.00920838463478191,4
"certain the",0.00920838463478191,4
"certain worth",0.00920838463478191,4
"chien andalou",0.00920838463478191,4
"choic to",0.00920838463478191,4
"citi from",0.00920838463478191,4
"citi with",0.00920838463478191,4
"class museum",0.00920838463478191,4
"classic to",0.00920838463478191,4
"clean and",0.00920838463478191,4
"closed the",0.00920838463478191,4
"coffe in",0.00920838463478191,4
"collect a",0.00920838463478191,4
"collect to",0.00920838463478191,4
"collections the",0.00920838463478191,4
"collections this",0.00920838463478191,4
"combin ticket",0.00920838463478191,4
"combin with",0.00920838463478191,4
"come across",0.00920838463478191,4
"come on",0.00920838463478191,4
"commemor the",0.00920838463478191,4
"compet with",0.00920838463478191,4
"complement to",0.00920838463478191,4
"confusing and",0.00920838463478191,4
"consid one",0.00920838463478191,4
"consid the",0.00920838463478191,4
"consist of",0.00920838463478191,4
"contemporari artist",0.00920838463478191,4
"cool art",0.00920838463478191,4
"corner of",0.00920838463478191,4
"corridor and",0.00920838463478191,4
"cost of",0.00920838463478191,4
"course you",0.00920838463478191,4
"courtyard area",0.00920838463478191,4
"crowd around",0.00920838463478191,4
"crowd to",0.00920838463478191,4
"crowd were",0.00920838463478191,4
"crowded the",0.00920838463478191,4
"curat of",0.00920838463478191,4
"current exhibit",0.00920838463478191,4
"dalì and",0.00920838463478191,4
"dali exhibition",0.00920838463478191,4
"dalí exhibition",0.00920838463478191,4
"dali great",0.00920838463478191,4
"dali masterpiec",0.00920838463478191,4
"dali miró",0.00920838463478191,4
"dali most",0.00920838463478191,4
"dali museum",0.00920838463478191,4
"day i",0.00920838463478191,4
"decid what",0.00920838463478191,4
"definit check",0.00920838463478191,4
"definit not",0.00920838463478191,4
"definit the",0.00920838463478191,4
"definit visit",0.00920838463478191,4
"descript of",0.00920838463478191,4
"detail and",0.00920838463478191,4
"didnt find",0.00920838463478191,4
"didnt realli",0.00920838463478191,4
"didnt seem",0.00920838463478191,4
"didnt want",0.00920838463478191,4
"diego rivera",0.00920838463478191,4
"differ art",0.00920838463478191,4
"differ kind",0.00920838463478191,4
"differ room",0.00920838463478191,4
"differ style",0.00920838463478191,4
"disappoint the",0.00920838463478191,4
"disappointed the",0.00920838463478191,4
"discov that",0.00920838463478191,4
"display at",0.00920838463478191,4
"display there",0.00920838463478191,4
"display this",0.00920838463478191,4
"displayed the",0.00920838463478191,4
"distanc from",0.00920838463478191,4
"do check",0.00920838463478191,4
"do get",0.00920838463478191,4
"do go",0.00920838463478191,4
"dominguez and",0.00920838463478191,4
"done by",0.00920838463478191,4
"dont bother",0.00920838463478191,4
"dont care",0.00920838463478191,4
"dont expect",0.00920838463478191,4
"dont think",0.00920838463478191,4
"dont understand",0.00920838463478191,4
"down side",0.00920838463478191,4
"earli and",0.00920838463478191,4
"eat in",0.00920838463478191,4
"effect of",0.00920838463478191,4
"effort to",0.00920838463478191,4
"elev are",0.00920838463478191,4
"elev give",0.00920838463478191,4
"elev is",0.00920838463478191,4
"els is",0.00920838463478191,4
"else but",0.00920838463478191,4
"elsewher in",0.00920838463478191,4
"emot and",0.00920838463478191,4
"enjoy of",0.00920838463478191,4
"enough said",0.00920838463478191,4
"enough the",0.00920838463478191,4
"enthral by",0.00920838463478191,4
"entir visit",0.00920838463478191,4
"entranc and",0.00920838463478191,4
"entri as",0.00920838463478191,4
"entri price",0.00920838463478191,4
"entri time",0.00920838463478191,4
"entry we",0.00920838463478191,4
"especi like",0.00920838463478191,4
"etc in",0.00920838463478191,4
"etc this",0.00920838463478191,4
"europ and",0.00920838463478191,4
"european art",0.00920838463478191,4
"euros the",0.00920838463478191,4
"even have",0.00920838463478191,4
"even just",0.00920838463478191,4
"everi other",0.00920838463478191,4
"everyon goe",0.00920838463478191,4
"everyon has",0.00920838463478191,4
"excel work",0.00920838463478191,4
"except the",0.00920838463478191,4
"exhibit about",0.00920838463478191,4
"exhibit as",0.00920838463478191,4
"exhibit or",0.00920838463478191,4
"exhibit there",0.00920838463478191,4
"exhibit we",0.00920838463478191,4
"exhibit you",0.00920838463478191,4
"exhibits a",0.00920838463478191,4
"expect but",0.00920838463478191,4
"experi for",0.00920838463478191,4
"experi in",0.00920838463478191,4
"experi this",0.00920838463478191,4
"explain it",0.00920838463478191,4
"express of",0.00920838463478191,4
"extens collect",0.00920838463478191,4
"extern glass",0.00920838463478191,4
"fabul collection",0.00920838463478191,4
"facil and",0.00920838463478191,4
"famous exhibit",0.00920838463478191,4
"famous masterpiec",0.00920838463478191,4
"fan this",0.00920838463478191,4
"fantast piec",0.00920838463478191,4
"far as",0.00920838463478191,4
"far my",0.00920838463478191,4
"far the",0.00920838463478191,4
"fascin collect",0.00920838463478191,4
"favorit paint",0.00920838463478191,4
"favorit place",0.00920838463478191,4
"fee and",0.00920838463478191,4
"feel a",0.00920838463478191,4
"felt like",0.00920838463478191,4
"few minut",0.00920838463478191,4
"few piec",0.00920838463478191,4
"figur in",0.00920838463478191,4
"figur out",0.00920838463478191,4
"film to",0.00920838463478191,4
"find and",0.00920838463478191,4
"find guernica",0.00920838463478191,4
"find here",0.00920838463478191,4
"find mani",0.00920838463478191,4
"find picasso",0.00920838463478191,4
"find some",0.00920838463478191,4
"find specif",0.00920838463478191,4
"find what",0.00920838463478191,4
"fine collect",0.00920838463478191,4
"first class",0.00920838463478191,4
"first museum",0.00920838463478191,4
"floor for",0.00920838463478191,4
"floor includ",0.00920838463478191,4
"floor not",0.00920838463478191,4
"floor on",0.00920838463478191,4
"floor that",0.00920838463478191,4
"floor were",0.00920838463478191,4
"focal point",0.00920838463478191,4
"for direct",0.00920838463478191,4
"for disabl",0.00920838463478191,4
"for exampl",0.00920838463478191,4
"for hour",0.00920838463478191,4
"for kid",0.00920838463478191,4
"for noth",0.00920838463478191,4
"for time",0.00920838463478191,4
"for work",0.00920838463478191,4
"found out",0.00920838463478191,4
"free even",0.00920838463478191,4
"free night",0.00920838463478191,4
"free some",0.00920838463478191,4
"free this",0.00920838463478191,4
"free tickets",0.00920838463478191,4
"free veri",0.00920838463478191,4
"friday and",0.00920838463478191,4
"from pablo",0.00920838463478191,4
"fulli appreci",0.00920838463478191,4
"fun to",0.00920838463478191,4
"galleri for",0.00920838463478191,4
"galleri space",0.00920838463478191,4
"galleries but",0.00920838463478191,4
"galleries the",0.00920838463478191,4
"gallery with",0.00920838463478191,4
"garden area",0.00920838463478191,4
"gem of",0.00920838463478191,4
"general admission",0.00920838463478191,4
"get it",0.00920838463478191,4
"get one",0.00920838463478191,4
"get some",0.00920838463478191,4
"get tire",0.00920838463478191,4
"get up",0.00920838463478191,4
"girl at",0.00920838463478191,4
"glass and",0.00920838463478191,4
"glass wall",0.00920838463478191,4
"glimps of",0.00920838463478191,4
"go down",0.00920838463478191,4
"go even",0.00920838463478191,4
"go into",0.00920838463478191,4
"go without",0.00920838463478191,4
"good amount",0.00920838463478191,4
"good choic",0.00920838463478191,4
"good coffe",0.00920838463478191,4
"good display",0.00920838463478191,4
"good food",0.00920838463478191,4
"good gift",0.00920838463478191,4
"good if",0.00920838463478191,4
"good in",0.00920838463478191,4
"good the",0.00920838463478191,4
"good too",0.00920838463478191,4
"good value",0.00920838463478191,4
"got free",0.00920838463478191,4
"got some",0.00920838463478191,4
"great cafe",0.00920838463478191,4
"great day",0.00920838463478191,4
"great exhibitions",0.00920838463478191,4
"great exhibits",0.00920838463478191,4
"great master",0.00920838463478191,4
"great masterpieces",0.00920838463478191,4
"great stuff",0.00920838463478191,4
"greatest work",0.00920838463478191,4
"gris joan",0.00920838463478191,4
"group and",0.00920838463478191,4
"guernica although",0.00920838463478191,4
"guernica amp",0.00920838463478191,4
"guernica an",0.00920838463478191,4
"guernica beauti",0.00920838463478191,4
"guernica dali",0.00920838463478191,4
"guernica definit",0.00920838463478191,4
"guernica just",0.00920838463478191,4
"guernica live",0.00920838463478191,4
"guernica made",0.00920838463478191,4
"guernica miro",0.00920838463478191,4
"guernica must",0.00920838463478191,4
"guernica on",0.00920838463478191,4
"guernica then",0.00920838463478191,4
"guernica veri",0.00920838463478191,4
"guernica visit",0.00920838463478191,4
"guernica wow",0.00920838463478191,4
"guid for",0.00920838463478191,4
"guid was",0.00920838463478191,4
"guid who",0.00920838463478191,4
"had veri",0.00920838463478191,4
"hang out",0.00920838463478191,4
"has sever",0.00920838463478191,4
"have ani",0.00920838463478191,4
"have easili",0.00920838463478191,4
"have limit",0.00920838463478191,4
"have made",0.00920838463478191,4
"have mani",0.00920838463478191,4
"have picasso",0.00920838463478191,4
"have want",0.00920838463478191,4
"heaven for",0.00920838463478191,4
"help me",0.00920838463478191,4
"help the",0.00920838463478191,4
"here along",0.00920838463478191,4
"here befor",0.00920838463478191,4
"here love",0.00920838463478191,4
"high ceilings",0.00920838463478191,4
"high point",0.00920838463478191,4
"highlight be",0.00920838463478191,4
"his art",0.00920838463478191,4
"his works",0.00920838463478191,4
"history it",0.00920838463478191,4
"home in",0.00920838463478191,4
"home the",0.00920838463478191,4
"hope to",0.00920838463478191,4
"hospit with",0.00920838463478191,4
"hospital with",0.00920838463478191,4
"host a",0.00920838463478191,4
"host of",0.00920838463478191,4
"hour but",0.00920838463478191,4
"hour that",0.00920838463478191,4
"hour were",0.00920838463478191,4
"hour you",0.00920838463478191,4
"hours if",0.00920838463478191,4
"hours it",0.00920838463478191,4
"hours this",0.00920838463478191,4
"hous guernica",0.00920838463478191,4
"hous of",0.00920838463478191,4
"howev i",0.00920838463478191,4
"huge i",0.00920838463478191,4
"huge picasso",0.00920838463478191,4
"hung in",0.00920838463478191,4
"i admit",0.00920838463478191,4
"i agre",0.00920838463478191,4
